time_s,type,AEKF,DesPitch,DesRoll,DesYaw,ErrRP,ErrYaw,Pitch,Roll,Yaw,distance_m,east_m,ecode,ecode_name,ground_speed_m_s,id,lat,lon,mode,name,north_m,radial_speed_m_s,reason,reason_name,rel_alt_m,subsys,subsys_name,target_bearing_speed_m_s,text,ve_m_s,vn_m_s
39.572498,ATT,3,0.0,0.0,91.91,0.0,0.0,0.06,0.07,91.91,,,,,,,,,,,,,,,,,,,,,
39.572498,XKF1,,,,,,,,,,0.005592962098223337,0.0041188946925103664,,,0.004991709101395149,,,,,,0.0037836399860680103,-0.004991709092983631,,,,,,-0.0036763024982064962,,-0.0036763024982064962,-0.0033766787964850664
39.572498,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.025940511375665665,,,,,,
39.672458000000006,ATT,3,0.0,0.0,91.9,0.0,0.0,0.06,0.07,91.9,,,,,,,,,,,,,,,,,,,,,
39.672458000000006,XKF1,,,,,,,,,,0.005332031105505208,0.003929581493139267,,,0.006057395806576592,,,,,,0.003604017896577716,-0.006057281765973253,,,,,,-0.004438950680196285,,-0.004438950680196285,-0.004121621139347553
39.672458000000006,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.025959689170122147,,,,,,
39.772418,ATT,3,0.0,0.0,91.9,0.0,0.0,0.06,0.08,91.9,,,,,,,,,,,,,,,,,,,,,
39.772418,XKF1,,,,,,,,,,0.0049361250510176966,0.003643960691988468,,,0.007052016785538006,,,,,,0.0033296968322247267,-0.007051287658970295,,,,,,-0.005137018393725157,,-0.005137018393725157,-0.004831354133784771
39.772418,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.025986870750784874,,,,,,
39.872378000000005,ATT,3,0.0,0.0,91.89,0.0,0.0,0.07,0.08,91.89,,,,,,,,,,,,,,,,,,,,,
39.872378000000005,XKF1,,,,,,,,,,0.004316204281991303,0.0031948050018399954,,,0.008195489192176103,,,,,,0.002902213018387556,-0.00819437697877543,,,,,,-0.005974600091576576,,-0.005974600091576576,-0.005609830375760794
39.872378000000005,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02600552886724472,,,,,,
39.972338,ATT,3,0.0,0.0,91.89,0.0,0.0,0.07,0.08,91.89,,,,,,,,,,,,,,,,,,,,,
39.972338,XKF1,,,,,,,,,,0.0036880566926493124,0.0027380934916436672,,,0.0092081140577329,,,,,,0.002470750128850341,-0.00920620738457933,,,,,,-0.0067093586549162865,,-0.0067093586549162865,-0.006306652911007404
39.972338,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026026006788015366,,,,,,
40.072298,ATT,3,0.0,0.0,91.88,0.0,0.0,0.07,0.08,91.88,,,,,,,,,,,,,,,,,,,,,
40.072298,XKF1,,,,,,,,,,0.0028870806017717923,0.0021539656445384026,,,0.010345090892861706,,,,,,0.001922411611303687,-0.010341878895153584,,,,,,-0.007544128689914942,,-0.007544128689914942,-0.007078631781041622
40.072298,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02604079805314541,,,,,,
40.17225800000001,ATT,3,0.0,0.0,91.88,0.0,0.0,0.07,0.08,91.88,,,,,,,,,,,,,,,,,,,,,
40.17225800000001,XKF1,,,,,,,,,,0.0021455936898113004,0.001614040113054216,,,0.011349895722397852,,,,,,0.0014136643148958683,-0.011341875508948855,,,,,,-0.008250939659774303,,-0.008250939659774303,-0.007793723605573177
40.17225800000001,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026056623086333275,,,,,,
40.272218,ATT,3,0.0,0.0,91.87,0.0,0.0,0.07,0.08,91.87,,,,,,,,,,,,,,,,,,,,,
40.272218,XKF1,,,,,,,,,,0.0012416762243646067,0.0009558521560393274,,,0.012476247597644275,,,,,,0.0007925317040644586,-0.012448560616234342,,,,,,-0.009052773006260395,,-0.009052773006260395,-0.008585106581449509
40.272218,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026065193116664886,,,,,,
40.372178000000005,ATT,3,0.0,0.0,91.87,0.0,0.0,0.07,0.08,91.87,,,,,,,,,,,,,,,,,,,,,
40.372178000000005,XKF1,,,,,,,,,,0.0004508356669112104,0.0003781955747399479,,,0.013468783798313089,,,,,,0.00024539948208257556,-0.013235701267308459,,,,,,-0.009745114482939243,,-0.009745114482939243,-0.009297358803451061
40.372178000000005,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02607867866754532,,,,,,
40.472138,ATT,3,0.0,0.0,91.87,0.0,0.0,0.07,0.08,91.87,,,,,,,,,,,,,,,,,,,,,
40.472138,XKF1,,,,,,,,,,0.0005293518708853739,-0.0003222400264348835,,,0.014603947993539569,,,,,,-0.00041996996151283383,0.01442792087260547,,,,,,-0.010576415807008743,,-0.010576415807008743,-0.01007048785686493
40.472138,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02608783170580864,,,,,,
40.572098000000004,ATT,3,0.0,0.0,91.86,0.0,0.0,0.07,0.08,91.86,,,,,,,,,,,,,,,,,,,,,
40.572098000000004,XKF1,,,,,,,,,,0.0013430001401535652,-0.0009149708785116673,,,0.015514754915399328,,,,,,-0.0009830959606915712,0.01548793786651443,,,,,,-0.01121921744197607,,-0.01121921744197607,-0.010716192424297333
40.572098000000004,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026103662326931953,,,,,,
40.672058,ATT,3,0.0,0.0,91.86,0.0,0.0,0.07,0.09,91.86,,,,,,,,,,,,,,,,,,,,,
40.672058,XKF1,,,,,,,,,,0.002339050998066678,-0.0016367334173992276,,,0.016595152604134827,,,,,,-0.0016710066702216864,0.01658521062594667,,,,,,-0.012015690095722675,,-0.012015690095722675,-0.011446496471762657
40.672058,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02611377090215683,,,,,,
40.772018,ATT,3,0.0,0.0,91.85,0.0,0.0,0.07,0.09,91.85,,,,,,,,,,,,,,,,,,,,,
40.772018,XKF1,,,,,,,,,,0.0031515984914250728,-0.002228067722171545,,,0.017479990137857594,,,,,,-0.0022289655171334743,0.017475288221615582,,,,,,-0.012641130946576595,,-0.012641130946576595,-0.012072773650288582
40.772018,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026126183569431305,,,,,,
40.871978000000006,ATT,3,0.0,0.0,91.85,0.0,0.0,0.07,0.09,91.85,,,,,,,,,,,,,,,,,,,,,
40.871978000000006,XKF1,,,,,,,,,,0.004164729845743629,-0.0029677555430680513,,,0.01855326378864343,,,,,,-0.002921883249655366,0.018549244495276215,,,,,,-0.013488980941474438,,-0.013488980941474438,-0.012738563120365143
40.871978000000006,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026136156171560287,,,,,,
40.971938,ATT,3,0.0,0.0,91.84,0.0,0.0,0.07,0.09,91.84,,,,,,,,,,,,,,,,,,,,,
40.971938,XKF1,,,,,,,,,,0.0049626089090913945,-0.0035534899216145277,,,0.019352550998042627,,,,,,-0.00346412998624146,0.01935048003297337,,,,,,-0.014053590595722198,,-0.014053590595722198,-0.01330480445176363
40.971938,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026150088757276535,,,,,,
41.071898000000004,ATT,3,0.0,0.0,91.84,0.0,0.0,0.08,0.09,91.84,,,,,,,,,,,,,,,,,,,,,
41.071898000000004,XKF1,,,,,,,,,,0.006235667485446364,-0.004484120756387711,,,0.020557300944602952,,,,,,-0.004333152435719967,0.020555816744876765,,,,,,-0.014953515492379665,,-0.014953515492379665,-0.01410655863583088
41.071898000000004,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026156054809689522,,,,,,
41.171858,ATT,3,0.0,0.0,91.83,0.0,0.0,0.08,0.09,91.83,,,,,,,,,,,,,,,,,,,,,
41.171858,XKF1,,,,,,,,,,0.006905978526316452,-0.004977269563823938,,,0.021208793341068524,,,,,,-0.004787413403391838,0.021207560658472964,,,,,,-0.015443204902112486,,-0.015443204902112484,-0.014536861330270767
41.171858,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026165122166275978,,,,,,
41.271818,ATT,3,0.0,0.0,91.83,0.0,0.0,0.08,0.09,91.83,,,,,,,,,,,,,,,,,,,,,
41.271818,XKF1,,,,,,,,,,0.008115513787569782,-0.005864528473466635,,,0.022298360923275994,,,,,,-0.0056097120977938175,0.022297546575079683,,,,,,-0.016244644299149513,,-0.016244644299149513,-0.015275091864168644
41.271818,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026163427159190178,,,,,,
41.371778000000006,ATT,3,0.0,0.0,91.83,0.0,0.0,0.08,0.09,91.83,,,,,,,,,,,,,,,,,,,,,
41.371778000000006,XKF1,,,,,,,,,,0.008676270209441945,-0.006276617757976055,,,0.022765444918100883,,,,,,-0.005990136414766312,0.022764758586807342,,,,,,-0.016590606421232224,,-0.016590606421232224,-0.015589010901749134
41.371778000000006,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02616925910115242,,,,,,
41.471738,ATT,3,0.0,0.0,91.82,0.0,0.0,0.08,0.09,91.82,,,,,,,,,,,,,,,,,,,,,
41.471738,XKF1,,,,,,,,,,0.0098272576310008,-0.007119289133697748,,,0.023742801367304864,,,,,,-0.006774268578737974,0.02374240938393867,,,,,,-0.01729407161474228,,-0.01729407161474228,-0.016267627477645874
41.471738,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02617071568965912,,,,,,
41.571698000000005,ATT,3,0.0,0.0,91.82,0.0,0.0,0.08,0.09,91.82,,,,,,,,,,,,,,,,,,,,,
41.571698000000005,XKF1,,,,,,,,,,0.010282848605278921,-0.007453651167452335,,,0.024016599996852128,,,,,,-0.007083788514137268,0.024016202791695203,,,,,,-0.01750359870493412,,-0.01750359870493412,-0.016444485634565353
41.571698000000005,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026181822642683983,,,,,,
41.672491,ATT,3,0.0,0.0,91.81,0.0,0.0,0.07,0.09,91.81,,,,,,,,,,,,,,,,,,,,,
41.672491,XKF1,,,,,,,,,,0.01104771117454748,-0.008012405596673489,,,0.024566068748196446,,,,,,-0.007606134284287691,0.024565853848983236,,,,,,-0.01788724772632122,,-0.01788724772632122,-0.016838589683175087
41.672491,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.026190275326371193,,,,,,
41.772451000000004,ATT,3,0.0,0.0,91.81,0.0,0.0,0.07,0.09,91.81,,,,,,,,,,,,,,,,,,,,,
41.772451000000004,XKF1,,,,,,,,,,0.011515827342857683,-0.008354398421943188,,,0.024835559441672834,,,,,,-0.007925800047814846,0.0248353588861627,,,,,,-0.01808602549135685,,-0.01808602549135685,-0.01702059619128704
41.772451000000004,POS,,,,,,,,,,0.011132000130089637,0.0,,,,,37.4274999,-122.1697,,,-0.011132000130089637,,,,-0.02619882859289646,,,,,,
41.872411,ATT,3,0.0,0.0,91.81,0.0,0.0,0.07,0.09,91.81,,,,,,,,,,,,,,,,,,,,,
41.872411,XKF1,,,,,,,,,,0.012291261746317705,-0.008920498192310333,,,0.02536542678766552,,,,,,-0.008455757051706314,0.0253651257779339,,,,,,-0.01849398948252201,,-0.01849398948252201,-0.017360219731926918
41.872411,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.02620500884950161,,,,,,
41.972371,ATT,3,0.0,0.0,91.8,0.0,0.0,0.07,0.08,91.8,,,,,,,,,,,,,,,,,,,,,
41.972371,XKF1,,,,,,,,,,0.012750384512697418,-0.009256386198103428,,,0.02562058856970239,,,,,,-0.008768786676228046,0.025620532906138967,,,,,,-0.018636446446180344,,-0.018636446446180344,-0.017581166699528694
41.972371,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.026212353259325027,,,,,,
42.072331000000005,ATT,3,0.0,0.0,91.8,0.0,0.0,0.07,0.08,91.8,,,,,,,,,,,,,,,,,,,,,
42.072331000000005,XKF1,,,,,,,,,,0.013500712364858792,-0.009801208041608334,,,0.026095425396829474,,,,,,-0.00928469467908144,0.026095378681508272,,,,,,-0.018978605046868324,,-0.018978605046868324,-0.017910437658429146
42.072331000000005,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.026220865547657013,,,,,,
42.172291,ATT,3,0.0,0.0,91.79,0.0,0.0,0.07,0.08,91.79,,,,,,,,,,,,,,,,,,,,,
42.172291,XKF1,,,,,,,,,,0.013878997240771677,-0.01007486879825592,,,0.026234402236497624,,,,,,-0.009545867331326008,0.026234332822785277,,,,,,-0.01908520795404911,,-0.01908520795404911,-0.017999963834881783
42.172291,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.02623259648680687,,,,,,
42.272251000000004,ATT,3,0.0,0.0,91.79,0.0,0.0,0.07,0.08,91.79,,,,,,,,,,,,,,,,,,,,,
42.272251000000004,XKF1,,,,,,,,,,0.014577854417785509,-0.010583403520286083,,,0.026592022303702147,,,,,,-0.010025238618254662,0.026591931525217254,,,,,,-0.019353309646248817,,-0.019353309646248817,-0.01823691464960575
42.272251000000004,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.026244930922985077,,,,,,
42.372211,ATT,3,0.0,0.0,91.79,0.0,0.0,0.07,0.08,91.79,,,,,,,,,,,,,,,,,,,,,
42.372211,XKF1,,,,,,,,,,0.014874648618150535,-0.01080047246068716,,,0.026603104743364678,,,,,,-0.010227656923234463,0.026602978433500145,,,,,,-0.01937277242541313,,-0.01937277242541313,-0.01823241263628006
42.372211,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.026259174570441246,,,,,,
42.472171,ATT,3,0.0,0.0,91.78,0.0,0.0,0.07,0.08,91.78,,,,,,,,,,,,,,,,,,,,,
42.472171,XKF1,,,,,,,,,,0.015499988404354745,-0.011258075945079327,,,0.02685844923607415,,,,,,-0.010653889738023281,0.02685824802924598,,,,,,-0.019579356536269188,,-0.019579356536269188,-0.01838545873761177
42.472171,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.02626708522439003,,,,,,
42.572131000000006,ATT,3,0.0,0.0,91.78,0.0,0.0,0.07,0.08,91.78,,,,,,,,,,,,,,,,,,,,,
42.572131000000006,XKF1,,,,,,,,,,0.015699620145368357,-0.011406724341213703,,,0.026680250964247948,,,,,,-0.01078724768012762,0.026680131933218058,,,,,,-0.019439490512013435,,-0.019439490512013435,-0.018274080008268356
42.572131000000006,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.026276161894202232,,,,,,
42.672091,ATT,3,0.0,0.0,91.77,0.0,0.0,0.07,0.08,91.77,,,,,,,,,,,,,,,,,,,,,
42.672091,XKF1,,,,,,,,,,0.01623326636175096,-0.011796590872108936,,,0.02683102626830051,,,,,,-0.011151653714478016,0.02683090281313319,,,,,,-0.01955372653901577,,-0.01955372653901577,-0.018372690305113792
42.672091,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026282841339707375,,,,,,
42.772051000000005,ATT,3,0.0,0.0,91.77,0.0,0.0,0.07,0.08,91.77,,,,,,,,,,,,,,,,,,,,,
42.772051000000005,XKF1,,,,,,,,,,0.016332266803730604,-0.011872674338519573,,,0.02663914567732829,,,,,,-0.011215281672775745,0.026638842639501958,,,,,,-0.019452251493930817,,-0.019452251493930817,-0.018200384452939034
42.772051000000005,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026287471875548363,,,,,,
42.872011,ATT,3,0.0,0.0,91.77,0.0,0.0,0.07,0.08,91.77,,,,,,,,,,,,,,,,,,,,,
42.872011,XKF1,,,,,,,,,,0.016785112080787236,-0.012208972126245499,,,0.026674886939840017,,,,,,-0.011518723331391811,0.02667452387906745,,,,,,-0.01949773170053959,,-0.01949773170053959,-0.018204066902399063
42.872011,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026291437447071075,,,,,,
42.971971,ATT,3,0.0,0.0,91.76,0.0,0.0,0.06,0.08,91.76,,,,,,,,,,,,,,,,,,,,,
42.971971,XKF1,,,,,,,,,,0.01678942740985495,-0.012217292562127113,,,0.026346348199483054,,,,,,-0.011516190133988857,0.026346125936637658,,,,,,-0.01924571953713894,,-0.01924571953713894,-0.017992563545703888
42.971971,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.02629833295941353,,,,,,
43.071931000000006,ATT,3,0.0,0.0,91.76,0.0,0.0,0.06,0.08,91.76,,,,,,,,,,,,,,,,,,,,,
43.071931000000006,XKF1,,,,,,,,,,0.017156176218037347,-0.012488202191889286,,,0.026362797579476346,,,,,,-0.011763468384742737,0.026362697348619814,,,,,,-0.01923959329724312,,-0.01923959329724312,-0.018023183569312096
43.071931000000006,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026306092739105225,,,,,,
43.171891,ATT,3,0.0,0.0,91.76,0.0,0.0,0.06,0.07,91.76,,,,,,,,,,,,,,,,,,,,,
43.171891,XKF1,,,,,,,,,,0.0170830052536288,-0.012434296309947968,,,0.0260520194291349,,,,,,-0.011713980697095394,0.026051940045251645,,,,,,-0.01900666207075119,,-0.01900666207075119,-0.01781725324690342
43.171891,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.0263099055737257,,,,,,
43.271851000000005,ATT,3,0.0,0.0,91.75,0.0,0.0,0.06,0.07,91.75,,,,,,,,,,,,,,,,,,,,,
43.271851000000005,XKF1,,,,,,,,,,0.017828935949774947,-0.01297689788043499,,,0.02634091954483676,,,,,,-0.012225836515426636,0.026340892766081307,,,,,,-0.019198132678866386,,-0.019198132678866386,-0.01803540252149105
43.271851000000005,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026309555396437645,,,,,,
43.371811,ATT,3,0.0,0.0,91.75,0.0,0.0,0.06,0.07,91.75,,,,,,,,,,,,,,,,,,,,,
43.371811,XKF1,,,,,,,,,,0.017540718379472863,-0.012765989638864994,,,0.02582300549893067,,,,,,-0.012029393576085567,0.02582298377618394,,,,,,-0.01881672441959381,,-0.01881672441959381,-0.017684979364275932
43.371811,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026311928406357765,,,,,,
43.471771000000004,ATT,3,0.0,0.0,91.74,0.0,0.0,0.06,0.07,91.74,,,,,,,,,,,,,,,,,,,,,
43.471771000000004,XKF1,,,,,,,,,,0.018096154776783932,-0.01316564530134201,,,0.025944350080543306,,,,,,-0.012415176257491112,0.02594430448714823,,,,,,-0.018842104822397232,,-0.018842104822397232,-0.017834920436143875
43.471771000000004,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026316789910197258,,,,,,
43.571731,ATT,3,0.0,0.0,91.74,0.0,0.0,0.06,0.07,91.74,,,,,,,,,,,,,,,,,,,,,
43.571731,XKF1,,,,,,,,,,0.017661609655739634,-0.012842192314565182,,,0.02532725027690873,,,,,,-0.01212479081004858,0.02532725026680608,,,,,,-0.018415577709674835,,-0.018415577709674835,-0.017387814819812775
43.571731,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.02632148377597332,,,,,,
43.671691,ATT,3,0.0,0.0,91.74,0.0,0.0,0.06,0.07,91.74,,,,,,,,,,,,,,,,,,,,,
43.671691,XKF1,,,,,,,,,,0.018100455743518422,-0.013157106935977936,,,0.025416245146720078,,,,,,-0.012430488131940365,0.025416236317882868,,,,,,-0.018489450216293335,,-0.018489450216293335,-0.01743920147418976
43.671691,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026321623474359512,,,,,,
43.772484000000006,ATT,3,0.0,0.0,91.73,0.0,0.0,0.06,0.07,91.73,,,,,,,,,,,,,,,,,,,,,
43.772484000000006,XKF1,,,,,,,,,,0.017578940564695486,-0.012774338945746422,,,0.024740847214761743,,,,,,-0.012076233513653278,0.02474084451078567,,,,,,-0.017986727878451347,,-0.017986727878451347,-0.01698785275220871
43.772484000000006,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026324467733502388,,,,,,
43.872444,ATT,3,0.0,0.0,91.73,0.0,0.0,0.06,0.07,91.73,,,,,,,,,,,,,,,,,,,,,
43.872444,XKF1,,,,,,,,,,0.017717952150398685,-0.01287180744111538,,,0.024622787698110542,,,,,,-0.012175483629107475,0.024622787670626808,,,,,,-0.017888858914375305,,-0.017888858914375305,-0.01691952720284462
43.872444,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.0263298898935318,,,,,,
43.972404000000004,ATT,3,0.0,0.0,91.73,0.0,0.0,0.05,0.07,91.73,,,,,,,,,,,,,,,,,,,,,
43.972404000000004,XKF1,,,,,,,,,,0.017224530643709827,-0.012509324587881565,,,0.02405804821344878,,,,,,-0.01184066105633974,0.024058048213404914,,,,,,-0.017472201958298683,,-0.017472201958298683,-0.016538193449378014
43.972404000000004,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.02633298933506012,,,,,,
44.072364,ATT,3,0.0,0.0,91.72,0.0,0.0,0.05,0.07,91.72,,,,,,,,,,,,,,,,,,,,,
44.072364,XKF1,,,,,,,,,,0.017397416949770067,-0.012630799785256386,,,0.023944480809154126,,,,,,-0.01196382101625204,0.02394445328979455,,,,,,-0.017359087243676186,,-0.017359087243676186,-0.016492430120706558
44.072364,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.02633414790034294,,,,,,
44.172324,ATT,3,0.0,0.0,91.72,0.0,0.0,0.05,0.07,91.72,,,,,,,,,,,,,,,,,,,,,
44.172324,XKF1,,,,,,,,,,0.01691329997683864,-0.012271564453840256,,,0.023375729644311904,,,,,,-0.01163909025490284,0.023375619320091832,,,,,,-0.016910923644900322,,-0.016910923644900322,-0.016138320788741112
44.172324,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026333283632993698,,,,,,
44.272284000000006,ATT,3,0.0,0.0,91.72,0.0,0.0,0.05,0.07,91.72,,,,,,,,,,,,,,,,,,,,,
44.272284000000006,XKF1,,,,,,,,,,0.017068884418199554,-0.012375338934361935,,,0.02330232883588096,,,,,,-0.011755756102502346,0.023302139772508022,,,,,,-0.016829945147037506,,-0.016829945147037506,-0.016116807237267494
44.272284000000006,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.02633226104080677,,,,,,
44.372244,ATT,3,0.0,0.0,91.71,0.0,0.0,0.05,0.06,91.71,,,,,,,,,,,,,,,,,,,,,
44.372244,XKF1,,,,,,,,,,0.016595510230774768,-0.012023738585412502,,,0.022777307845625133,,,,,,-0.011438560672104359,0.022777246721695146,,,,,,-0.01646614447236061,,-0.01646614447236061,-0.015737593173980713
44.372244,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.02633560076355934,,,,,,
44.472204000000005,ATT,3,0.0,0.0,91.71,0.0,0.0,0.05,0.06,91.71,,,,,,,,,,,,,,,,,,,,,
44.472204000000005,XKF1,,,,,,,,,,0.016756556263440085,-0.012134874239563942,,,0.022734679320964953,,,,,,-0.011555388569831848,0.02273455724298385,,,,,,-0.016412684693932533,,-0.016412684693932533,-0.015731796622276306
44.472204000000005,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026339543983340263,,,,,,
44.572164,ATT,3,0.0,0.0,91.71,0.0,0.0,0.05,0.06,91.71,,,,,,,,,,,,,,,,,,,,,
44.572164,XKF1,,,,,,,,,,0.01629538676245035,-0.011794042773544788,,,0.022250428092252774,,,,,,-0.011244562454521656,0.022250220315757546,,,,,,-0.01603759452700615,,-0.01603759452700615,-0.015423265285789967
44.572164,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026340818032622337,,,,,,
44.672124000000004,ATT,3,0.0,0.0,91.7,0.0,0.0,0.05,0.06,91.7,,,,,,,,,,,,,,,,,,,,,
44.672124000000004,XKF1,,,,,,,,,,0.016462644287381294,-0.011909090913832188,,,0.022259411173719764,,,,,,-0.011366275139153004,0.022259384998440865,,,,,,-0.0160788893699646,,-0.0160788893699646,-0.015393203124403954
44.672124000000004,POS,,,,,,,,,,0.023954841551409783,-0.008840176817682208,,,,,37.4274998,-122.1697001,,,-0.022264000260179273,,,,-0.026343120262026787,,,,,,
44.772084,ATT,3,0.0,0.0,91.7,0.0,0.0,0.05,0.06,91.7,,,,,,,,,,,,,,,,,,,,,
44.772084,XKF1,,,,,,,,,,0.01601304450291157,-0.0115806944668293,,,0.021797362562298073,,,,,,-0.011059164069592953,0.021797275327843764,,,,,,-0.015721281990408897,,-0.015721281990408897,-0.015098553150892258
44.772084,POS,,,,,,,,,,0.014215138165498133,-0.008840176817682208,,,,,37.4274999,-122.1697001,,,-0.011132000130089637,,,,-0.02634274773299694,,,,,,
44.872044,ATT,3,0.0,0.0,91.7,0.0,0.0,0.05,0.06,91.7,,,,,,,,,,,,,,,,,,,,,
